2022-02-20,51,44,D2
2022-02-20,54,61,B2
2022-02-20,41,51,A2
2022-02-20,51,51,C1
2022-02-20,31,33,B3
2022-02-20,61,44,B3
2022-02-20,61,31,B1
2022-02-20,43,44,D2
2022-02-20,53,61,B2
2022-02-20,51,42,D1
2022-02-20,31,44,B3
2022-02-20,32,32,D1
2022-02-20,61,62,B1
2022-02-20,43,41,C2
2022-02-20,61,61,A3
2022-02-20,51,54,A0
2022-02-20,41,53,A0
2022-02-20,54,52,A3
2022-02-21,61,61,C1
2022-02-21,62,53,D2
2022-02-21,33,44,A2
2022-02-21,52,53,B2
2022-02-21,62,31,C3
2022-02-21,42,33,D1
2022-02-21,61,61,A0
2022-02-21,42,62,C1
2022-02-21,44,61,A0
2022-02-21,42,61,C1
2022-02-21,43,42,B3
2022-02-21,32,31,C2
2022-02-21,42,62,A2
2022-02-21,63,52,A3
2022-02-22,53,33,A2
2022-02-22,61,32,C2
2022-02-22,41,62,C3
2022-02-22,55,33,D2
2022-02-22,31,44,B1
2022-02-22,61,63,B1
2022-02-22,42,31,A0
2022-02-22,33,52,B1
2022-02-22,42,41,C3
2022-02-22,63,32,A2
2022-02-22,63,61,A2
2022-02-22,62,2,B1
2022-02-22,41,53,B2
2022-02-22,43,44,C2
2022-02-23,61,54,D1
2022-02-23,54,55,C3
2022-02-23,52,61,C3
2022-02-23,55,54,C2
2022-02-23,43,63,D2
2022-02-23,51,52,A1
2022-02-23,44,61,D1
2022-02-23,32,44,C1
2022-02-23,32,31,A0
2022-02-23,54,63,D2
2022-02-23,43,61,C2
2022-02-23,55,63,C2
2022-02-23,44,32,C3
2022-02-23,32,51,A3
2022-02-23,63,44,B2
2022-02-23,61,42,A0
2022-02-24,53,52,A3
2022-02-24,41,31,C3
2022-02-24,43,53,A3
2022-02-24,43,31,A1
2022-02-24,41,41,B2
2022-02-24,55,53,B1
2022-02-24,53,44,C3
2022-02-24,41,52,A1
2022-02-24,55,63,B2
2022-02-24,42,42,A0
2022-02-24,31,63,A3
2022-02-25,43,43,B1
2022-02-25,61,41,D1
2022-02-25,42,55,B2
2022-02-25,53,51,B1
2022-02-25,44,41,C2
2022-02-25,54,63,C1
2022-02-25,31,2,B3
2022-02-25,41,42,A0
2022-02-25,44,62,B2
2022-02-25,33,51,B2
2022-02-25,43,54,A3
2022-02-25,53,42,D1
2022-02-25,55,42,C2
2022-02-25,42,62,A0
2022-02-26,53,41,A3
2022-02-26,31,33,D2
2022-02-26,63,33,A3
2022-02-26,42,53,C2
2022-02-26,54,62,D2
2022-02-26,41,55,A0
2022-02-26,52,43,B1
2022-02-26,61,53,A3
2022-02-26,61,43,B3
2022-02-26,32,52,A1
2022-02-26,33,52,C3
2022-02-26,41,61,B1
2022-02-26,33,44,A0
2022-02-26,63,51,A0
2022-02-26,31,53,C1
2022-02-26,43,2,A3
2022-02-26,31,63,C2
2022-02-26,41,42,A3
2022-02-26,41,61,B3
2022-02-26,33,61,A2
2022-02-27,32,31,C1
2022-02-27,61,61,C2
2022-02-27,51,53,A2
2022-02-27,33,51,A0
2022-02-27,52,41,B2
2022-02-27,33,41,A0
2022-02-27,63,61,A3
2022-02-27,32,31,C3
2022-02-27,43,51,A3
2022-02-27,53,31,C3
2022-02-27,41,42,B1
2022-02-27,54,2,B3
2022-02-27,42,63,C2
2022-02-27,43,53,A0
2022-02-27,32,51,A2
2022-02-28,51,52,A1
2022-02-28,54,54,C3
2022-02-28,51,52,A1
2022-02-28,53,43,B2
2022-02-28,51,52,B2
2022-02-28,54,55,A0
2022-02-28,44,51,D1
2022-02-28,54,51,B1
2022-03-01,42,2,C2
2022-03-01,33,54,C1
2022-03-01,53,44,B1
2022-03-01,62,61,C3
2022-03-01,33,41,D1
2022-03-01,53,44,B1
2022-03-01,61,33,A2
2022-03-01,61,33,D2
2022-03-01,62,54,B3
2022-03-01,31,55,D2
2022-03-01,55,53,A0
2022-03-01,52,62,B1
2022-03-01,32,52,C1
2022-03-01,62,61,A3
2022-03-01,44,62,B1
2022-03-02,33,41,A0
2022-03-02,52,52,D2
2022-03-02,31,62,C2
2022-03-02,31,51,D2
2022-03-02,41,53,A1
2022-03-02,63,51,C3
2022-03-02,32,42,A2
2022-03-02,32,63,D1
2022-03-02,41,42,B1
2022-03-02,42,51,A3
2022-03-02,31,43,A1
2022-03-02,52,32,C1
2022-03-02,44,55,C2
2022-03-02,63,41,C2
2022-03-02,54,54,B3
2022-03-02,33,42,C2
2022-03-02,42,55,A3
2022-03-02,62,33,D1
2022-03-03,51,55,A2
2022-03-03,31,32,C1
2022-03-03,33,41,A0
2022-03-03,31,54,D2
2022-03-03,61,54,B1
2022-03-03,63,51,B1
2022-03-03,54,53,B2
2022-03-03,61,62,B1
2022-03-03,51,52,D2
2022-03-03,32,31,A2
2022-03-03,61,42,C3
2022-03-03,62,51,B1
2022-03-03,2,31,B3
2022-03-03,43,55,D2
2022-03-03,32,55,A0
2022-03-03,52,44,C1
2022-03-03,41,55,A1
2022-03-03,43,55,C2
2022-03-03,33,63,D1
2022-03-03,33,52,A1
2022-03-03,31,43,A2
2022-03-03,62,41,A1
2022-03-04,54,54,A3
2022-03-04,53,61,B2
2022-03-04,55,32,D2
2022-03-04,51,33,A3
2022-03-04,32,61,D2
2022-03-04,53,32,C1
2022-03-04,54,33,A2
2022-03-04,62,52,B3
2022-03-04,44,31,C3
2022-03-04,31,63,D1
2022-03-04,55,63,D1
2022-03-04,52,51,A2
2022-03-04,33,33,B2
2022-03-04,54,41,B3
2022-03-04,62,33,D1
2022-03-04,61,54,B1
2022-03-04,54,32,A2
2022-03-04,62,31,B1
2022-03-04,2,33,B1
2022-03-04,43,33,B3
2022-03-05,54,55,B2
2022-03-05,44,41,B2
2022-03-05,55,44,A2
2022-03-05,33,63,D1
2022-03-05,41,41,C1
2022-03-05,55,62,A1
2022-03-05,41,2,A2
2022-03-05,52,32,A2
2022-03-05,52,43,A1
2022-03-05,61,44,B3
2022-03-05,32,43,A1
2022-03-05,41,42,B2
2022-03-05,31,52,A3
2022-03-05,41,31,D2
2022-03-05,63,32,C3
2022-03-06,52,31,C1
2022-03-06,44,32,B2
2022-03-06,43,53,D1
2022-03-06,53,42,C1
2022-03-06,53,61,C1
2022-03-06,32,44,A3
2022-03-06,2,41,B3
2022-03-06,62,2,A3
2022-03-06,63,43,C2
2022-03-06,63,31,B1
2022-03-06,42,44,B1
2022-03-06,44,54,B3
2022-03-06,54,43,C2
2022-03-07,32,33,C2
2022-03-07,61,2,B2
2022-03-07,44,63,D1
2022-03-07,62,55,A2
2022-03-07,51,63,A2
2022-03-07,55,44,D1
2022-03-07,52,44,D2
2022-03-07,31,32,C2
2022-03-07,31,42,B2
2022-03-07,41,44,C1
2022-03-07,52,63,C2
2022-03-07,2,33,C2
2022-03-07,32,44,B1
2022-03-07,55,62,B1
2022-03-07,52,32,A2
2022-03-07,55,54,A2
2022-03-07,61,42,C3
2022-03-08,63,61,B1
2022-03-08,2,52,A0
2022-03-08,54,41,D2
2022-03-08,31,55,B2
2022-03-08,41,55,B1
2022-03-08,53,55,A3
2022-03-08,62,2,C3
2022-03-08,62,55,C3
2022-03-08,43,51,C3
2022-03-08,43,42,D1
2022-03-08,33,53,A2
2022-03-09,61,31,B2
2022-03-09,41,52,B1
2022-03-09,53,53,A1
2022-03-09,43,61,A1
2022-03-09,52,53,C1
2022-03-09,51,43,D1
2022-03-09,51,44,A3
2022-03-09,2,33,B2
2022-03-09,42,31,B2
2022-03-09,44,31,C2
2022-03-09,62,55,A3
2022-03-09,63,42,C2
2022-03-09,43,42,C1
2022-03-09,61,61,B1
2022-03-09,51,52,C3
2022-03-09,63,62,C2
2022-03-10,62,53,C2
2022-03-10,54,44,C3
2022-03-10,32,42,A1
2022-03-10,2,52,A2
2022-03-10,32,54,C3
2022-03-10,63,55,B3
2022-03-10,51,43,B3
2022-03-10,42,52,B3
2022-03-10,31,62,C3
2022-03-10,63,55,A1
2022-03-10,41,33,C1
2022-03-10,53,41,B2
2022-03-10,43,53,A3
2022-03-11,61,61,A1
2022-03-11,41,61,C2
2022-03-11,63,52,A0
2022-03-11,54,44,D2
2022-03-11,52,31,B1
2022-03-11,61,32,A1
2022-03-11,61,41,B2
2022-03-11,63,51,D2
2022-03-11,2,52,C2
2022-03-11,61,32,C3
2022-03-11,44,41,A2
2022-03-11,63,31,A3
2022-03-11,55,41,C1
2022-03-11,54,42,B2
2022-03-12,55,63,D1
2022-03-12,53,32,A2
2022-03-12,42,44,B2
2022-03-12,33,42,B2
2022-03-12,33,2,C2
2022-03-12,31,62,A3
2022-03-12,44,62,A3
2022-03-12,61,55,D2
2022-03-12,63,62,A2
2022-03-12,43,31,B1
2022-03-12,53,54,A0
2022-03-12,33,52,D2
2022-03-12,55,31,C2
2022-03-12,63,33,A0
2022-03-12,2,51,C1
2022-03-12,55,51,B2
2022-03-12,44,55,B1
2022-03-12,61,31,D1
2022-03-12,31,43,B2
2022-03-12,44,51,C2
2022-03-12,44,52,A2
2022-03-13,44,32,A2
2022-03-13,31,32,A0
2022-03-13,53,52,C3
2022-03-13,51,63,C2
2022-03-13,54,55,A3
2022-03-13,51,63,D1
2022-03-13,32,32,A2
2022-03-13,42,43,B3
2022-03-13,53,42,D2
2022-03-13,54,61,A2
2022-03-13,43,61,A0
2022-03-13,33,31,D1
2022-03-13,44,41,A3
2022-03-13,51,52,A1
2022-03-13,2,55,C1
2022-03-13,52,63,A0
2022-03-14,42,52,D2
2022-03-14,44,55,C3
2022-03-14,2,63,D2
2022-03-14,42,55,A0
2022-03-14,44,63,C2
2022-03-14,31,44,C2
2022-03-14,51,52,C2
2022-03-14,62,42,D2
2022-03-14,52,54,B2
2022-03-14,43,41,C1
2022-03-14,31,33,A2
2022-03-14,62,33,A1
2022-03-14,41,44,B2
2022-03-14,44,2,D1
2022-03-14,52,54,A3
2022-03-14,61,31,A3
2022-03-14,43,63,A3
2022-03-14,54,55,C2
2022-03-14,32,52,A0
2022-03-14,2,61,D1
2022-03-14,61,55,C1
2022-03-14,55,53,B3
2022-03-14,54,53,B2
2022-03-15,53,42,C2
2022-03-15,52,44,A2
2022-03-15,51,61,A0
2022-03-15,41,61,D1
2022-03-15,43,42,C2
2022-03-15,33,43,B2
2022-03-15,55,51,D2
2022-03-15,41,44,B3
2022-03-15,53,42,C2
2022-03-15,31,43,C1
2022-03-15,62,63,B2
2022-03-15,52,52,D2
2022-03-15,31,55,B1
2022-03-15,43,63,C3
2022-03-15,52,54,B2
2022-03-15,42,63,B1
2022-03-15,62,62,B3
2022-03-15,43,51,C2
2022-03-15,53,63,C2
2022-03-15,54,42,C2
2022-03-15,55,52,C1
2022-03-16,32,31,C3
2022-03-16,42,53,C3
2022-03-16,61,61,C1
2022-03-16,54,62,B3
2022-03-16,51,61,D2
2022-03-16,62,54,A2
2022-03-16,43,41,C1
2022-03-16,63,62,A2
2022-03-16,2,62,A3
2022-03-16,54,42,B2
2022-03-16,43,52,D2
2022-03-16,61,33,B2
2022-03-16,53,53,B2
2022-03-16,31,52,C1
2022-03-17,61,54,A2
2022-03-17,41,61,B1
2022-03-17,43,61,D2
2022-03-17,44,54,D2
2022-03-17,43,31,D2
2022-03-17,43,33,A1
2022-03-17,32,31,A0
2022-03-17,53,43,B2
2022-03-17,2,63,A1
2022-03-17,44,43,C3
2022-03-17,32,63,D2
2022-03-17,33,41,B2
2022-03-17,2,44,C1
2022-03-17,2,31,B3
2022-03-17,31,41,A0
2022-03-17,51,43,D2
2022-03-17,51,61,A3
2022-03-18,51,52,C3
2022-03-18,62,63,C1
2022-03-18,32,63,D1
2022-03-18,32,51,A0
2022-03-18,44,52,A0
2022-03-18,32,44,B2
2022-03-18,54,55,D1
2022-03-18,32,32,A1
2022-03-18,43,62,B3
2022-03-18,55,43,A2
2022-03-18,41,32,D2
2022-03-18,41,2,C2
2022-03-18,61,2,C3
2022-03-18,55,61,D1
2022-03-18,33,2,A0
2022-03-18,41,53,C1
2022-03-18,63,44,D2
2022-03-18,31,2,D2
2022-03-18,51,54,A2
2022-03-18,54,33,B2
2022-03-18,54,63,A1
2022-03-18,54,41,C3
2022-03-18,44,63,C3
2022-03-18,32,53,A1
2022-03-19,61,53,C3
2022-03-19,31,2,A0
2022-03-19,31,63,B1
2022-03-19,51,44,B3
2022-03-19,53,41,A3
2022-03-19,61,61,B3
2022-03-19,32,31,D1
2022-03-20,54,2,B2
2022-03-20,43,55,B2
2022-03-20,41,31,D1
2022-03-20,43,43,B3
2022-03-20,62,32,D2
2022-03-20,54,43,A2
2022-03-20,53,62,B2
2022-03-20,43,44,C2
2022-03-20,55,62,C3
2022-03-20,53,51,A0
2022-03-20,32,52,C3
2022-03-20,32,51,A3
2022-03-20,54,61,B3
2022-03-20,63,32,D2
2022-03-20,53,33,A0
2022-03-20,2,62,C2
2022-03-20,51,62,C3
2022-03-20,55,44,D2
2022-03-21,44,32,D2
2022-03-21,43,55,D2
2022-03-21,44,51,C1
2022-03-21,54,44,A1
2022-03-21,55,44,B1
2022-03-21,41,32,C2
2022-03-21,31,32,A1
2022-03-21,2,33,C3
2022-03-21,44,61,A0
2022-03-21,52,43,C3
2022-03-21,31,55,C1
2022-03-21,31,33,B3
2022-03-21,54,55,C3
2022-03-21,52,43,C2
2022-03-21,51,43,C2
2022-03-21,53,52,A3
2022-03-21,33,54,A1
2022-03-22,32,42,A1
2022-03-22,44,54,A1
2022-03-22,2,31,A3
2022-03-22,51,32,D2
2022-03-22,2,41,B2
2022-03-22,33,42,B3
2022-03-22,54,43,C3
2022-03-22,52,62,C1
2022-03-22,63,55,B2
2022-03-22,33,32,C1
2022-03-22,61,61,C1
2022-03-22,62,55,B1
2022-03-22,31,55,B3
2022-03-22,63,52,A3
2022-03-22,53,62,B2
2022-03-22,62,43,A0
2022-03-22,54,63,B3
2022-03-22,44,41,D1
2022-03-22,61,62,C2
2022-03-22,2,63,B3
2022-03-22,33,42,B3
2022-03-23,54,41,B2
2022-03-23,54,53,C1
2022-03-23,61,2,C2
2022-03-23,32,52,B1
2022-03-23,51,41,A1
2022-03-23,31,61,B1
2022-03-23,32,54,A2
2022-03-23,2,2,C1
2022-03-23,51,2,D1
2022-03-23,61,43,C1
2022-03-23,32,44,B2
2022-03-23,52,43,C2
2022-03-23,63,55,B2
2022-03-23,33,51,D2
2022-03-23,55,32,D1
2022-03-23,41,54,A0
2022-03-24,62,54,A1
2022-03-24,55,42,D1
2022-03-24,54,41,D1
2022-03-24,51,62,A0
2022-03-24,41,62,C2
2022-03-24,61,42,A3
2022-03-24,41,31,A1
2022-03-24,41,54,B1
2022-03-24,62,62,A1
2022-03-24,55,51,A3
2022-03-24,55,52,C2
2022-03-24,62,51,A2
2022-03-24,42,33,C3
2022-03-25,52,44,C1
2022-03-25,55,62,B1
2022-03-25,52,54,B3
2022-03-25,51,43,B3
2022-03-25,41,52,C2
2022-03-25,44,55,D2
2022-03-25,2,2,B1
2022-03-25,62,62,C2
2022-03-25,53,33,B3
2022-03-25,52,41,A0
2022-03-25,54,43,B3
2022-03-25,51,52,A3
2022-03-25,2,61,C1
2022-03-25,44,42,C2
2022-03-25,62,62,B2
2022-03-25,54,62,B1
2022-03-25,53,55,C2
2022-03-25,62,51,D2
2022-03-25,42,2,C3
2022-03-25,42,2,B3
2022-03-25,62,55,A2
2022-03-25,44,43,A0
2022-03-26,55,33,C1
2022-03-26,61,42,A3
2022-03-26,55,33,D2
2022-03-26,2,2,B2
2022-03-26,51,52,A0
2022-03-26,33,51,C1
2022-03-26,51,52,A0
2022-03-26,54,32,A3
2022-03-26,44,52,D1
2022-03-26,43,43,C1
2022-03-26,54,62,C2
2022-03-26,42,63,C1
2022-03-26,61,33,A1
2022-03-26,61,61,C2
2022-03-26,31,43,A1
2022-03-26,43,53,B2
2022-03-26,52,33,D2
2022-03-26,55,62,A2
2022-03-26,53,54,D2
2022-03-26,44,62,C2
2022-03-26,55,43,B3
2022-03-26,54,55,B1
2022-03-26,43,61,A2
2022-03-27,51,32,B3
2022-03-27,43,43,C2
2022-03-27,42,62,A0
2022-03-27,61,33,A1
2022-03-27,53,32,A0
2022-03-27,55,52,C3
2022-03-27,51,2,A0
2022-03-27,44,52,D1
2022-03-27,61,42,D1
2022-03-27,62,2,C3
2022-03-27,43,55,A3
2022-03-27,61,31,C2
2022-03-27,55,54,B2
2022-03-27,44,33,B1
2022-03-27,42,43,A2
2022-03-27,55,33,C3
2022-03-27,53,63,C1
2022-03-27,31,54,C2
2022-03-28,53,63,A2
2022-03-28,62,55,B2
2022-03-28,52,52,C1
2022-03-28,42,61,A3
2022-03-28,54,62,A1
2022-03-28,32,63,B3
2022-03-28,52,31,D1
2022-03-28,32,42,A1
2022-03-28,51,62,A2
2022-03-28,55,33,A3
2022-03-28,41,44,C2
2022-03-28,51,44,B2
2022-03-28,62,33,A1
2022-03-28,51,63,A0
2022-03-29,61,33,C1
2022-03-29,33,44,A0
2022-03-29,43,44,B3
2022-03-29,54,62,C2
2022-03-29,2,42,D1
2022-03-29,62,54,A3
2022-03-29,55,31,D1
2022-03-29,61,31,B2
2022-03-29,54,32,B3
2022-03-29,61,63,C1
2022-03-29,61,33,B1
2022-03-29,43,42,A2
2022-03-29,61,33,A1
2022-03-30,51,52,B3
2022-03-30,33,63,C2
2022-03-30,62,55,A0
2022-03-30,52,52,A3
2022-03-30,51,41,A2
2022-03-30,44,2,C1
2022-03-30,54,63,C1
2022-03-30,41,54,A3
2022-03-30,63,2,D2
2022-03-30,54,31,D1
2022-03-30,63,43,D2
2022-03-30,62,44,A3
2022-03-30,63,43,A3
2022-03-30,42,33,B2
2022-03-30,62,63,C3
2022-03-30,53,51,C3
2022-03-30,63,53,B1
2022-03-30,41,61,C1
2022-03-30,33,41,A3
2022-03-31,62,41,C1
2022-03-31,43,52,B1
2022-03-31,43,41,C1
2022-03-31,31,44,B3
2022-03-31,33,62,A1
2022-03-31,41,42,A0
2022-03-31,33,43,B2
2022-03-31,31,55,B3
2022-03-31,33,43,C1
2022-03-31,63,53,A1
2022-03-31,2,62,A2
2022-03-31,33,52,C2
2022-03-31,43,43,A3
2022-03-31,63,52,C1
2022-04-01,51,33,C3
2022-04-01,51,61,B3
2022-04-01,43,32,D1
2022-04-01,55,61,C2
2022-04-01,62,54,A3
2022-04-01,2,33,B1
2022-04-01,51,33,A3
2022-04-01,63,32,B2
2022-04-01,55,2,B3
2022-04-01,52,31,A2
2022-04-01,42,32,A1
2022-04-01,41,43,B1
2022-04-01,55,62,A0
2022-04-02,54,43,B1
2022-04-02,55,31,B3
2022-04-02,55,31,A0
2022-04-02,51,2,A3
2022-04-02,32,2,C1
2022-04-02,52,54,A2
2022-04-02,52,52,B2
2022-04-02,54,41,C3
2022-04-02,42,63,A1
2022-04-02,42,42,A1
2022-04-02,43,53,A3
2022-04-02,44,44,A0
2022-04-02,63,62,B2
2022-04-02,2,51,B1
2022-04-02,44,31,A0
2022-04-02,33,2,D2
2022-04-02,62,54,B3
2022-04-02,2,31,C1
2022-04-02,54,33,A3
2022-04-02,41,53,A0
2022-04-03,41,63,C2
2022-04-03,32,63,C3
2022-04-03,63,32,C3
2022-04-03,43,32,C3
2022-04-03,42,63,B2
2022-04-03,53,42,B2
2022-04-03,43,63,C1
2022-04-03,54,53,B2
2022-04-03,52,31,C1
2022-04-03,55,62,B3
2022-04-03,44,43,C1
2022-04-03,55,43,A0
2022-04-03,33,41,D2
2022-04-03,52,41,A0
2022-04-03,51,42,B3
2022-04-03,55,54,A3
2022-04-03,41,42,C2
2022-04-03,55,31,A2
2022-04-03,44,61,A0
2022-04-04,51,55,A2
2022-04-04,62,2,A0
2022-04-04,31,55,D1
2022-04-04,62,51,B1
2022-04-04,62,32,B2
2022-04-04,61,61,A1
2022-04-04,31,42,C3
2022-04-04,55,41,A0
2022-04-04,44,61,C2
2022-04-04,55,52,D2
2022-04-04,54,42,C2
2022-04-04,51,43,B1
2022-04-04,42,43,A1
2022-04-04,33,44,B3
2022-04-04,53,52,A3
2022-04-04,54,42,A0
2022-04-04,63,31,D1
2022-04-04,61,61,C2
2022-04-04,33,61,C1
2022-04-04,55,61,C3
2022-04-04,63,43,A1
2022-04-05,55,63,C1
2022-04-05,54,53,A1
2022-04-05,62,62,C2
2022-04-05,53,61,B3
2022-04-05,33,51,D2
2022-04-05,31,51,A2
2022-04-05,55,41,B1
2022-04-05,2,31,A3
2022-04-05,52,32,D1
2022-04-05,2,54,D2
2022-04-05,61,31,A1
2022-04-05,43,44,B3
2022-04-05,62,61,A3
2022-04-05,61,63,B1
2022-04-05,33,53,C2
2022-04-05,62,63,A2
2022-04-05,43,51,A2
2022-04-05,31,54,C2
2022-04-05,2,43,D2
2022-04-05,31,62,B3
2022-04-05,62,55,A1
2022-04-05,41,52,B1
2022-04-06,2,61,A0
2022-04-06,52,43,B2
2022-04-06,63,55,D2
2022-04-06,31,32,D1
2022-04-06,54,42,B1
2022-04-06,32,62,B1
2022-04-06,55,54,D1
2022-04-06,54,61,A1
2022-04-06,61,2,D2
2022-04-06,63,53,D2
2022-04-06,41,61,D2
2022-04-06,63,52,D1
2022-04-06,42,44,D2
2022-04-06,41,51,A2
2022-04-06,2,42,B1
2022-04-06,31,63,B2
2022-04-06,62,44,C3
2022-04-06,2,53,D1
2022-04-06,63,61,D2
2022-04-07,33,43,A2
2022-04-07,53,31,C1
2022-04-07,55,63,C1
2022-04-07,2,44,B2
2022-04-07,42,42,A3
2022-04-07,61,62,B2
2022-04-07,63,32,A0
2022-04-07,52,61,D2
2022-04-07,44,41,C3
2022-04-07,61,44,A1
2022-04-07,44,62,C2
2022-04-07,63,2,D2
2022-04-07,61,61,C1
2022-04-07,54,42,C1
2022-04-07,61,31,B1
2022-04-07,55,52,A1
2022-04-07,62,32,B1
2022-04-07,31,2,C1
2022-04-07,32,55,C2
2022-04-07,54,42,B3
2022-04-07,54,63,A1
2022-04-07,33,41,D2
2022-04-07,51,62,C3
2022-04-07,53,52,D1
2022-04-07,55,42,D1
2022-04-07,55,43,B1
2022-04-07,44,41,D2
2022-04-08,61,52,D1
2022-04-08,55,53,D2
2022-04-08,31,61,B2
2022-04-08,54,2,B2
2022-04-08,53,43,C3
2022-04-08,33,41,D2
2022-04-08,63,31,D2
2022-04-08,44,2,D2
2022-04-08,33,61,B3
2022-04-08,33,43,A3
2022-04-08,55,31,D2
2022-04-08,31,2,C2
2022-04-08,44,31,B1
2022-04-08,52,42,A2
2022-04-08,44,53,B2
2022-04-08,54,63,C3
2022-04-08,43,31,A2
2022-04-08,55,33,D2
2022-04-08,42,32,D1
2022-04-09,53,61,C2
2022-04-09,43,52,A2
2022-04-09,53,43,A0
2022-04-09,54,43,A1
2022-04-09,55,42,B2
2022-04-09,51,54,A3
2022-04-09,51,32,C1
2022-04-09,41,54,D1
2022-04-09,63,54,D1
2022-04-09,41,44,B3
2022-04-09,42,44,A3
2022-04-09,43,62,D1
2022-04-09,42,61,C1
2022-04-09,43,43,C3
2022-04-10,62,55,A1
2022-04-10,42,62,D1
2022-04-10,55,33,D1
2022-04-10,62,55,A3
2022-04-10,44,2,B2
2022-04-10,52,61,D2
2022-04-10,61,42,B1
2022-04-10,33,63,D1
2022-04-10,53,61,A2
2022-04-10,53,54,B3
2022-04-10,32,2,B3
2022-04-10,41,51,A0
2022-04-10,31,31,C3
2022-04-10,51,61,A2
2022-04-11,52,62,C3
2022-04-11,44,52,B2
2022-04-11,43,54,B3
2022-04-11,41,2,C2
2022-04-11,2,54,B3
2022-04-11,54,2,A1
2022-04-11,2,51,B2
2022-04-11,55,44,A3
2022-04-11,33,51,A0
2022-04-11,62,54,C2
2022-04-11,62,31,D1
2022-04-11,53,44,A3
2022-04-11,33,43,D1
2022-04-11,32,31,C3
2022-04-11,33,44,C1
2022-04-11,61,2,D1
2022-04-11,53,55,A2
2022-04-11,53,2,B1
2022-04-12,32,43,A1
2022-04-12,51,53,C3
2022-04-12,55,61,A0
2022-04-12,42,31,A2
2022-04-12,61,54,C1
2022-04-12,62,51,A2
2022-04-12,2,53,A1
2022-04-12,61,52,D1
2022-04-12,31,61,A3
2022-04-12,53,55,A3
2022-04-12,61,52,C1
2022-04-12,51,44,C1
2022-04-12,61,62,B2
2022-04-13,53,32,B1
2022-04-13,55,41,C3
2022-04-13,55,55,D2
2022-04-13,44,2,A0
2022-04-13,32,63,B3
2022-04-13,32,53,A0
2022-04-13,54,44,A1
2022-04-13,54,53,D2
2022-04-13,43,33,C3
2022-04-13,51,2,B1
2022-04-13,2,63,D1
2022-04-13,53,33,A2
2022-04-13,55,52,C2
2022-04-13,2,61,D1
2022-04-13,2,31,D1
2022-04-13,33,44,D2
2022-04-13,53,52,D2
2022-04-13,31,63,B1
2022-04-13,54,62,A1
2022-04-14,2,63,A1
2022-04-14,53,44,D2
2022-04-14,44,44,A2
2022-04-14,51,2,A0
2022-04-14,42,61,D1
2022-04-14,32,52,B1
2022-04-14,55,41,D1
2022-04-14,51,63,C1
2022-04-14,52,63,C2
2022-04-14,41,62,D2
2022-04-14,51,52,A2
2022-04-14,31,51,D2
2022-04-15,63,31,B1
2022-04-15,55,63,C1
2022-04-15,44,2,A1
2022-04-15,54,2,A1
2022-04-15,61,32,C2
2022-04-15,41,55,C2
2022-04-15,53,55,A2
2022-04-15,33,61,B3
2022-04-15,42,55,C1
2022-04-15,43,52,D2
2022-04-15,44,44,A2
2022-04-15,2,44,C3
2022-04-15,51,51,B1
2022-04-15,32,44,B1
2022-04-15,53,52,D2
2022-04-15,41,54,B3
2022-04-15,51,42,C3
2022-04-15,54,32,B2
2022-04-15,63,41,B3
2022-04-15,42,61,B3
2022-04-16,2,32,D2
2022-04-16,42,33,D1
2022-04-16,51,51,A3
2022-04-16,31,54,A0
2022-04-16,51,62,A1
2022-04-16,2,41,B1
2022-04-16,41,41,A0
2022-04-16,31,33,A2
2022-04-16,33,54,A1
2022-04-16,44,33,D1
2022-04-16,55,32,A0
2022-04-16,42,53,A0
2022-04-16,54,42,A1
2022-04-16,44,43,B2
2022-04-16,54,2,A3
2022-04-16,33,32,D2
2022-04-16,31,32,A1
2022-04-16,53,41,A3
2022-04-17,55,62,A2
2022-04-17,42,33,D2
2022-04-17,2,51,A3
2022-04-17,32,53,C3
2022-04-17,42,31,D1
2022-04-17,53,32,A1
2022-04-17,2,51,B2
2022-04-17,51,44,A2
2022-04-17,43,62,D1
2022-04-17,61,63,A1
2022-04-17,44,42,D1
2022-04-17,63,62,B2
2022-04-17,51,42,A0
2022-04-18,62,41,D1
2022-04-18,52,54,C1
2022-04-18,53,53,B2
2022-04-18,52,52,A0
2022-04-18,43,31,C1
2022-04-18,41,32,A0
2022-04-18,44,43,A1
2022-04-18,2,33,A1
2022-04-18,63,63,C1
2022-04-18,41,42,C2
2022-04-18,31,63,C3
2022-04-18,32,51,C2
2022-04-18,54,62,C1
2022-04-18,41,44,C2
2022-04-18,2,54,B2
2022-04-18,41,41,B3
2022-04-18,51,55,B3
2022-04-18,63,63,B2
2022-04-18,51,42,C3
2022-04-19,42,44,A3
2022-04-19,54,55,C3
2022-04-19,52,41,D2
2022-04-19,55,33,D2
2022-04-19,41,42,C1
2022-04-19,52,53,D1
2022-04-19,2,54,A3
2022-04-19,43,33,B1
2022-04-19,33,52,A1
2022-04-19,53,55,D1
2022-04-19,53,62,C2
2022-04-19,51,63,A1
2022-04-19,42,43,D1
2022-04-19,41,61,C1
2022-04-19,62,63,D1
2022-04-19,44,42,B3
2022-04-19,51,51,B1
2022-04-19,52,63,D1
2022-04-19,51,41,B2
2022-04-19,33,51,B3
2022-04-19,55,2,B3
2022-04-19,31,44,A2
2022-04-19,31,31,D1
2022-04-20,33,63,B1
2022-04-20,31,31,D2
